7152,"This is my first anime and I've watched all anime that my kid also watches until the ending song comes on, but this is the only anime where we decided to leave before it ends."
7153,I'd like to hear more later.
7154,"Jin Kyung-jun, the prosecutor, received stocks that are not bribery and are suspected of being real estate speculation while serving as the Minister of Justice, so is it illegal for him to treat his personal investments like they are illegal?"
7155,"Wow, how does it taste?!"
7156,"Watching a movie about the love story of three old people, I think it's not a bad movie if it makes me want to love as much as they do."
7157,Save the small shareholders of Kyungnam Pharmaceutical.
7158,The most striking thing about this movie is its visuals.
7159,I've been watching it every week lately.
7160,Fair Trade Practices in Display and Advertising Act
7161,Abolish proportional representation!!
7162,Boost approval ratings by punishing Hanjin Transportation and Korean Air.
7163,The leader is different.
7164,Action movie that relies on Al Pacino's acting skills.
7165,The Youth Protection Act is a law that produces delinquents. Please repeal it.
7166,Let's adjust the schedule once and see if we can fit it for around December 8th Wednesday.
7167,I lost some time watching.
7168,We request the dismissal of Moon Jae-in.
7169,The developer shares the jokes that were talked about earlier.
7170,"Balance out, please."
7171,"There might be a difference of opinion about raw fish, but other dishes are delicious!"
7172,Opinions on the reform of the minimum wage determination method.
7173,"Writing directly like this has taken up my mind, and I'm only now sharing it."
7174,Year-end credit card discount for credit card interest actualization petition.
7175,Report on the agenda items of the National Assembly members.
7176,I wanted to share my story and it brings comfort when it is understood.
7177,"Derek was yelling with anger and tried to turn him back, but it was too late."
7178,I didn't know war movies could be so boring.
7179,He expressed North Korea's famine well.
7180,Regarding the sexual harassment incident.
7181,The latter part lost all interest after Kim Hui-cheol.
7182,"That looks good, okay!"
7183,They are activating the KOSDAQ.
7184,"I liked watching Cha Ye-ryeon, but it's not a movie that deserves a high rating."
7185,I often want to talk about this in the future.
7186,"If you are suitable to grow together with colleagues, I would be grateful if you could recommend!"
7187,Formalistic prosecutors are few.
7188,It was very moving and extremely enjoyable.
7189,"Slow-paced development, slow-paced ending, a sloppy OOO movie."
7190,"Yesterday, I got to experience the delicious taste of Gyeongdae Yaksik thanks to <PERSON>'s exceptional choice."
7191,That was at that level of drama.
7192,Samsung is a company loved by the people.
7193,To soothe the stomach all the way to the gallbladder.
7194,There are places where I often go.
7195,Please help the boy.
7196,Make the law stronger.
7197,Worst movie I've ever seen.
7198,Please integrate diversity.
7199,Exclude professional team players from the baseball team selection.
7200,"Don't be shy, come here... hehehe."
7201,Please conduct a survey on housing prices for residents.
7202,I just lost my Wi-Fi connection suddenly.
7203,I oppose the abolition of the obligation to support.
7204,"Wow! I often hang out with <PERSON> and we usually only talk about work, but this time we just chatted about various things, excluding work!"
7205,"The background is elegant, but the acting is intense."
7206,Worst government in history...
7207,"She looked beautiful, like she was posing for a copper photo shoot."
7208,Please install an air purifier in the school.
7209,I want to work from a virtual office too!!!
7210,Opposition to parliamentary member's allowance.
7211,Abolish the KBS broadcasting fee.
7212,"He showed me the same thing from last week for a few minutes, then had me dive into it again, and again and again."
7213,Tax evasion
7214,I wish the children could have a space where they could breathe freely.
7215,I'm so funny I'm so funny I'm so funny hahaha
7216,You often tell yourself that!
7217,Request to revoke the regulations on LPG/LNG vehicles for fine dust reduction.
7218,Watching at 1.5 times speed can save time.
7219,"Among them, I also use the same keyboard, but the pink one is very pretty."
7220,The North American summit was miraculously adjusted on the eve of the 6.13 local elections.
7221,Delete the article that turned a fitness athlete into a sex object.
7222,"Even if you get sick, I hope you recover quickly with no symptoms, leaving only antibodies behind."
7223,Petition for the public disclosure of a defendant's identity.
7224,"Because of this, I'll go to the office tomorrow."
7225,"The government should create a feature that allows smartphones to recognize a victim's voice, facial features, and eye blinking speed and frequency when calling out a nickname or saying a motion, and automatically initiate a 112 emergency call."
7226,Measures to mitigate labor-management conflicts caused by minimum wage increases.
7227,May this most reassuring moment be a happy year-end for all.
7228,"Hey, we should do it too."
7229,I just can't keep watching...
7230,"Here is the translation of the sentence:

""House prices are explained accurately."""
7231,There are too many films like this in Japanese movies.
7232,"Abolish the Youth Protection Law, please."
7233,"At the moment when I get anxious, I'll write in my journal that ""Now it's starting, isn't it?"" and that's what I'll write."
7234,I oppose free school meals.
7235,Enforce a law to ban comments on all portal site news articles.
7236,"It's not cheap, I guess."
7237,Support the national petition board.
7238,Let the mayor of Seongnam City receive his salary in local currency.
7239,"Wow, that's so cute... Black and black, my heart is melting."
7240,"They shared some tips on how to skillfully extract the ""pain points"" when integrating AI solutions with a company's unique business when I was struggling with that."
7241,"Abolish the support funds known as the National Assembly Pension, which is a type of pension for Korean lawmakers."
7242,"Yes, I just started it."
7243,For eye protection.
7244,The free experience is tomorrow at 2 pm.
7245,A vacation-like animation from the Mediterranean.
7246,Lee Jae-yong dismissed without suspension.
7247,He wants to abolish the Youth Act.
7248,"It's not funny and it's not doing anything, what's the point of it all.."
7249,I have arrived in Jeju!
7250,I'm starting water weightlifting at home while watching this.
7251,I look forward to the day we can work together again and hope to see you next time.
7252,"Opposition to the abolition of the draft, reduction of military service, and shortening of military service duration."
7253,Who killed him...
7254,Demand for constitutional amendment to abolish the presidential term limits or allow re-election.
7255,High-interest rate refinancing for the activation of small business economy
7256,We went out because we felt like going to the sea after seeing people who went out to the sea early in the morning yesterday.
7257,I want to go to Jina Lee's concert.
7258,"President Moon Jae-in, as a president, should clarify his identity as a North Korean or a South Korean."
7259,Abolish overseas training for public officials altogether!
7260,They appointed me for work but I implore the President and members of the National Assembly to pass the livelihood bills and please announce the simplification of personal debt settlement nationwide so that it is the same across all regions.
7261,Abolition or Reformation of the Nuje System
7262,"Wow, what a color scheme... It's so amazing!"
7263,"Oh, such a secret..."
7264,Threaten Japan with a stern military warning over the claim that Dokdo is Japanese territory.
7265,Seattle must be Friday now!
7266,Proposals for low-fertility policies
7267,It looks like a viewing platform café.
7268,Abolition of benefits for rental property owners.
7269,Abolish the National Pension System.
7270,It looks like you requested it about 6 months ago.
7271,After-school care for children with disabilities
7272,The Blue House should disclose its special expenditures.
7273,The case of Jo Doo-soon.
7274,Please take care of Moon Jae-in well.
7275,Many people are hurt because of infidelity.
7276,I watched Spartan in a fun way.
7277,That was the most fun movie I've seen.
7278,The rating is too high.
7279,Is it for Alzheimer's disease patients?
7280,Let's restrict benefits for Korean-Chinese arrivals.
7281,It's really tiring to see it until the end.
7282,Thank you all.
7283,"The movie is fine until the middle, but the ending is really unbelievable just to be a happy ending."
7284,Let's add an option for the banquet location.
7285,Postal services for citizen complaints are where.
7286,Lee Myung-bak's departure is absolutely forbidden.
7287,"You seem busy with meetings, but let's fight today."
7288,I was moved to tears by a Korean movie for the first time.
7289,Their neck is tender.
7290,"Private school, public school, international school"
7291,Please strengthen the vehicle emission regulations.
7292,"As soon as the ordered food arrived, we took pictures of it and did not miss exchanging Instagram likes and comments."
7293,Truly beautiful and touching story.
7294,Everyone's health is the best!!
7295,"There are a lot of good information on the internet, but I find it very comfortable to just flip through books."
7296,"Laughed, I stretched my wrist this morning from the start."
7297,We have put everything in the folder so you can look back on your memories for 2 days and 3 nights.
7298,Social Service Volunteer Satisfaction Survey
7299,The people who do not read books find them heavy.
7300,Making a movie that makes you feel like you're lightly loving.
7301,It was very moving at that time.
7302,Go PS team!
7303,The Supreme Court moves to Sejong City.
7304,"It was a familiar pattern, but I wanted to watch it with my mom again."
7305,Cutting the pointed tip of the carrot slightly when its growth point is trimmed makes it last longer.
7306,We started talking and the conversation turned to books.
7307,I am definitely going to take a plane this year!!!
7308,"Please have Taeyongho's two sons fulfill their military duty, which is a responsibility that all Korean men must undertake."
7309,Cooperative Bank Contract Employee Conversion
7310,"I didn't know the character Brian well, so it was boring and uninteresting to me."
7311,"Turn off the air conditioner on line 1, please."
7312,"This is amazing and hilarious, dude!"
7313,Mandatory education on men's rights for middle school and high school males.
7314,"Yes, it is open."
7315,Disbar the judge.
7316,"Petition for all university students who earn less than 1,000,000 won per month to be exempt from taxes."
7317,"Despite being weak, a strong message."
7318,You're really good.
7319,"Ahaha, it was a time for enlightenment."
7320,Deport all Sri Lankans this time.
7321,"Ha ha, the official opening is still a bit far away."
7322,"A heartwarming movie that blows away all biases. Forever, Robert De Niro and Philip Seymour Hoffman."
7323,The mental state of the director is intriguingly depicted in the movie.
7324,Please help change the wrong system.
7325,Increase the allocation rate for the 25-square-meter apartments managed by the public housing corporation.
7326,United as one through a stew.
7327,I oppose accepting refugees on Jeju Island.
7328,Don't worry about North Korea.
7329,What's the point anymore... beautiful.
7330,Let's Protest the President's Resignation with Candlelight Vigils.
7331,Oh my god!!! Jinho in Busan!
7332,There is also some mist in the philosophical sense... this is meaningless.
7333,About the dental hospital.
7334,It seemed more meaningful to stop someone from hitting things suddenly appeared monster.
7335,"Wow, that's so good!!!"
7336,Is there someone I can contact about goods-related matters?
7337,Park Byeong-sik is writing a proper movie review after a long time.
7338,Virtual currency use prohibited.
7339,The humor doesn't resonate with me at all.
7340,"Punish the perpetrators in Busan's Saha-gu severely, please."
7341,"At least, we can get something from the news domain."
7342,Pixar has never disappointed me.
7343,Strengthen unification education for peace.
7344,We request an improvement in fine dust levels.
7345,I oppose the repatriation of Cho Doo-soon.
7346,"Stop making a big deal out of the electricity bill issue, now it's time for the Dr. Lee investigation."
7347,The fresh material was also nice.
7348,"It wasn't intentional that I took it like that, right? You both know that, don't you?"
7349,Lee Gang-dong Lee Gang-dong Lee Gang-dong Lee Gang-dong
7350,She seemed more nervous because she was a girl.
7351,Why Tangping books are not being published and why they have a strong left-leaning tendency?
7352,"The title ""Homecoming"" is unfair..."
7353,"Oh, I see! Saechon Namhae... it was really great!"
7354,I am taking a break for a moment.
7355,Swimwear.
7356,I already got recommended so I put it on.
7357,Are you putting their name right next to that like that?
7358,"Kim Young-cheol, the mastermind behind the Cheonan sinking, was thwarted."
7359,"Strengthen traffic laws a bit, please."
7360,He appears here again anyway.
7361,We will abolish the Kakao Talk principle.
7362,Disbarred judge public petition
7363,I saw that you have a baby from the picture.
7364,Café in the office!
7365,Protect the rights of unmarried mothers.
7366,Warm sunlight.
7367,The drama was one where I realized that the concerns of the actors and some of the worries that had been expressed were all unnecessary.
7368,Childless pension plan is needed.
7369,Submit a bill to legalize marijuana.
7370,"If you want to be a comment worker, watch a little movie and come back."
7371,Suggestions on LH leasehold apartments.
7372,"The more I got hooked, the more I felt like I was addicted to that drama, which didn't feel boring from episode 1 to episode 24."
7373,Silvia is pretty.
7374,Abolish the Juvenile Law!!
7375,Insurance companies do not accept card payments.
7376,"Funny infidelity movie, haha."
7377,I'll go get it from the previous batch!
7378,Everyone is coming to the dam again!
7379,Summon Wizardboard!
7380,"What? Yeah, I put it in as a wedding anniversary."
7381,Give us all substitute holidays off.
7382,What are you running for?
7383,Homeowners in Gangnam's three districts who reside in their apartments for an extended period without speculative purposes should be exempt from real estate taxes related to their apartments.
7384,"Oh, I really like art."
7385,Immediate measures are needed to address plastic powder pollution.
7386,Reinstate the 52-hour workweek.
7387,Develop long-term measures to prevent fire disasters.
7388,"Wow, is this Shinrim Duk?"
7389,My gat iriver...
7390,This place is not a joke at Wawoo UlSanbawi View House!!!
7391,"Oh, this 클레망꾸꾸 is so delicious!"
7392,Be careful with your foot health.
7393,The expensive production costs are really a worry in this tough economic climate!
7394,To the President
7395,I wonder if this is a conversion to a full-time job.
7396,"I've worked with you often because our work is related, and we've had a conversation for the first time."
7397,We talked a lot about Jeju Island because Edutainment team is going to Jeju Island for a workshop soon.
7398,It seems that there is a possibility that it may not be followed until X50.
7399,A movie that is considered possible to score higher than one's personal rating.
7400,"I deleted my password but the screen after deletion appears as the second screen instead of the third screen, and this phenomenon keeps happening."
7401,Credit Card Issuance Status
7402,"I apologize, but the provided text appears to be a mix of Korean and English characters, and it's difficult to accurately translate without the correct Korean text. Could you please provide the original Korean sentence?"
7403,"Chief of the Jecheon Fire Department, please."
7404,"Walking a lot is the best, I suppose."
7405,"The desire to be acknowledged, the desire to be loved, this desire born from the lack of these things makes people incredibly frightening and pitiful."
7406,Abolish the stock transaction tax.
7407,All logistics centers to those who work in delivery.
7408,Abusing margin trading with daily settlement... Convert it to daily settlement.
7409,He laughed so hard he almost burst out.
7410,"I'm the same, I'm using a Xiaomi scooter."
7411,I respect Mr. Lee Guk-jong.
7412,Internet Broadcasting BJ Job Ban Law
7413,To the President whom I love and respect.
7414,Hello!
7415,It seems like I've been talking too much about work-related things.
7416,"I don't have experience as an interviewer yet, but I asked for tips on how to be proactive when entering the interviewer's role."
7417,The government needs to take action to create jobs.
7418,Congratulations on your recent engagement!
7419,It was delightful to spend spring together.
7420,Happy New Year! Get well!
7421,Severe ticket cancellation fee problem (related to a natural disaster)
7422,"Talking with friends about MacBook temperatures and so on, I decided to install it out of curiosity."
7423,It feels like a long time since I've experienced a playground.
7424,I also have a garden of a thousand flowers.
7425,It's just that the gas prices and driving costs are similar.
7426,Please wake up.
7427,Okay.
7428,Why do you always do that for me?
7429,"It was tolerable at first, but it's getting hard to bear."
7430,Save the recycling company.
7431,"I really enjoyed it. It was a bit cheesy, but the actors were great."
7432,"The action scenes are worth watching, but the movie as a whole is not very enjoyable."
7433,Please make an appointment again!!!
7434,The perfect score is great.
7435,School uniforms are too uncomfortable.
7436,Have a good week!
7437,"And Kim Jong-un might show his true intentions again, possibly transforming once more."
7438,"On May 1, 2018, PD Notebook asked about the Jo Gyeong Seonbi scandal."
7439,"The film tells the youthful story of ""Lucky Luciano,"" the largest figure in the mafia, and his friend Benjamin ""Bugsy"" Siegel, who built Las Vegas."
7440,We are actively recruiting those who will join us for the next round!
7441,We request that the person in charge of the SK Hynix semiconductor factory in Cheongju deliver the responsibility.
7442,It wasn't a movie of my taste.
7443,I agree. It's a really big problem.
7444,"I saw you on YouTube yesterday and also on Backstage today, and I'm really glad to see you!!"
7445,I caught a glimpse of the picture and I immediately felt something... haha haha.
7446,"There's an unspoken rule that Korean horror movies need to have a jump scare with a close-up of a frightening face + a loud ""crunch!"" sound effect."
7447,Five common discussions when considering quitting a job at a large corporation to start a startup!
7448,Help the taxi drivers in South Korea who are crying tears of despair.
7449,"I was worried that the polluted Seoul air would be a concern after being exposed to the natural sea breeze on Jeju, but it seems to be doing well, which I'm grateful for."
7450,Playing the innocent card with a family member.
7451,For personal skills and career development.
7452,Are there any of you who have come to work at the Gangnam office?!
7453,"Some episodes are satisfying even after watching them once, some episodes are satisfying only after watching them multiple times, and some episodes remain satisfying even after repeated viewing."
7454,"Please take me too, esteemed seniors...!!"
7455,Discipline him formally.
7456,Add more trash movies.
7457,The salary adjustment of a member of the national assembly is necessary.
7458,"Please stay for a long, long time!"
7459,"I will make sure to catch up with the textbook you recommended, which has 596 pages, by working diligently."
7460,Is virtual currency not unconstitutional?
7461,I request the full closure of the Korean Real Estate Information System.
7462,Shut down the petition board.
7463,About the 2019 high school entrance exam policy of the Gyeonggi-do Education Office.
7464,Nice to see you too~~
7465,The movie was less satisfying than expected.
7466,Have you given up on real estate?
7467,It was fine at first but why does it get worse and worse?
7468,It makes me laugh a little.
7469,Lily Collins looks nice.
7470,Our company thanks you for your warm likes.
7471,"Wow, this is definitely a gold medal!"
7472,Block messages from all parties and members.
7473,"Purity and beauty, it seems like the OST is also doing its part."
7474,"Everything from the video, music, story, and hairstyle..."
7475,I really want to give minus points.
7476,We shared our small ideas that we had been thinking about recently and felt more excited about each other's activities.
7477,I couldn't save my finger in time because I took the picture too quickly.
7478,Absolutely I have to attend the camping.
7479,I just received the flowers... thank you!!
7480,Benefits prepared due to the minimum wage increase.
7481,The comments below seem to be from a production assistant who is dissatisfied with the final product.
7482,Establish a paparazzi punishment law.
7483,"As soon as the movie ends, my son says, ""Wow, it's so fun! Mom, let's go see it again!"""
7484,Public healthcare personnel management for public insurance finance.
7485,Government documents seem like a corpus.
7486,This is just a fuss.
7487,It's too good~~
7488,I want to see this movie again.
7489,"Why did you release a sequel to ""Gu Family Book""?"
7490,This year's genre movie is the best with actor Jae-hee!
7491,I really love the jazz vocalist.
7492,"I'm not sure what the sentence ""남상미 때매..평점올려야지..ㅡ.ㅡ"" means, but it seems to be a mix of Korean phrases and emojis. Here's a possible translation:

""Good looks, I'll rate it high."""
7493,It's Friday!
7494,The movie made me cry for the first time.
7495,Child abuse is as urgent as elder abuse management.
7496,And I think the person who said they were afraid of flying and wanted to go to Jeju Island instead might have changed their mind later.
7497,Let the corrupt judge Kim be judged by the torch of justice!
7498,"If I had to choose a movie that I would never forget in my lifetime for its emotional impact, it would be this movie."
7499,The sight of them laughing on TV right now is creepy...
7500,I just want to say something.
7501,There's a place like this in Korea too!
7502,Election campaign speakers are too loud!
7503,I couldn't help but click on the thumbnail at first.
7504,"I remember it was after sunset, but aside from Lee Sun-kyun's voice being deep, nothing else comes to mind."
7505,"After setting the background, I felt like I was invited to a James Corden Late Late Show... haha."
7506,Putting the coffee cup next to you creates a cafe atmosphere haha.
7507,It's what you'd call our company's strong corporate culture.
7508,"I used to watch Chinese editing, but now I can do it."
7509,Childcare teachers who are forcibly mobilized for Children's Day events are also mothers.
7510,It felt like the tip part was very tightly closed.
7511,"You talked a lot about various projects, so I felt like I received a TED talk."
7512,Best for Son Heung-min.
7513,Reduce the high school entrance exam to twice a year.
7514,Then it's really a silver medal!
7515,A company with a dream and passion!
7516,It's not a real movie.
7517,Reform the Oji-hwan law and lift the order to close the police headquarters.
7518,Small proposal for promoting the success of the Pyeongchang Olympics.
7519,The movie is not for children.
7520,"Have a good day, everyone!"
7521,Hong Kong-style stir-fry film series
7522,"It's not my situation, but it somehow moved me deeply."
7523,"I've seen the comments, but I should watch this movie once."
7524,I reported it to the police and I've waited. Please help me.
7525,"Moon Jae-in, let's hold a candlelight rally. Keep the fine dust pledge."
7526,"The overall production is terrible, including the direction and CG. It's obvious that it's a children's movie, but the expressions on the faces of the kids around me are as bored as can be."
7527,She should be prettier.
7528,The government will employ experts through administrative legislation via legislation by the National Assembly or presidential decree to develop advanced financial policies for the 4th industrial revolution as part of the future-oriented industrial strategy for the nation.
7529,Strengthen the punishment for those who steal from others.
7530,"People say that if you are someone who doesn't understand this, you're a foolish person."
7531,I had sushi with that person.
7532,It seems like a genuine piece of trash movie.
7533,"When will the local economy, elderly welfare, and small business bills be passed?"
7534,I'm worried that being careless with a big typhoon might invite trouble.
7535,"I really like Muhan Dojeon and I want to watch it on Saturdays. But whenever the members of the show talk about the end of Infinite Challenge on the broadcast, I really get sad."
7536,"Watching ""Dusabu Ichibyo"" and ""Tusabu Ichibyo"" was really fun, but the first episode of ""Tusabu Ichibyo"" was really bad and the situation and acting were all weird."
7537,I am not allowed to make requests to Jeju Island's Thank You Committee and the Mayor of Jeju City without permission.
7538,It's not necessary to be logical.
7539,I oppose KakaoTaxi.
7540,"It's been a while since I looked at it, and the content is just as it was."
7541,"I thought it was a movie that wouldn't rate very high, so I'm screaming ""This can't be all there is"" while watching it until the very end, wasting my time."
7542,Jang Dong-gun's heart-wrenching failure
7543,There is a simple way to prevent water pollution!!
7544,Consult with a lawyer about delayed wages.
7545,We oppose large mart regulations.
7546,We demand effective measures against the fine dust problem!
7547,You will receive the news briefing via email to the Slack channel.
7548,Meritz Fire Insurance thoroughly investigates the premium for the renewal of its life insurance.
7549,I want to ask if you're just playing around.
7550,I was surprised by John's acting.
7551,"When life is free, I take a vacation!!!!"
7552,National compulsory attendance at 9am across the country.
7553,It was so much fun seeing you!
7554,Request for abolition of military service.
7555,I miss Kim Young-cheol.
7556,The tension at the end was tremendous.
7557,Childcare center directors or teachers do not need human rights.
7558,The conversation ended up turning into a discussion about exercise.
7559,"You folks who have already entered this channel might get confused, right?"
7560,Medical procedures at a hospital located in Bucheon city.
7561,I fell asleep with ASMR earbuds on a few times and I now have otitis externa.
7562,"I had that thought, but I didn't realize tears were streaming down my face, and it was not forcing tears but really making me shed tears like a movie that does so sincerely."
7563,It was very enjoyable.
7564,It's really thought-provoking!!
7565,I may become a non-performing debtor after defaulting on a loan.
7566,This is perfect for watching with family and loved ones on New Year's Day!
7567,I met <PERSON> in Jeju.
7568,"Song Jae-rim and Kim So-eun's coffee is perfect, it suits my taste and feels fresh."
7569,Adults are a bit sleepy.
7570,I learned the value of money after watching this movie.
7571,It's a movie that makes you think a lot.
7572,"I didn't know you were from Daegu, but I was glad to see you!"
7573,I'm curious too.
7574,I felt so suffocated and sad all the time... It was inevitable that the ending would be like that.
7575,This is the first time I've seen such a boring movie.
7576,The value of a movie goes beyond.
7577,That's the one I just took!
7578,That's amazing. It's super good for a 6-minute time.
7579,"It's true that it's realistic, but even if it's realistic, it's not a pleasant sight."
7580,"Eating it directly, the hot udon came out, so I ordered another one."
7581,Assign parking spaces for the disabled to the disabled.
7582,"Use Korean characters on signs, advertisements, and promotional materials by all means."
7583,It was really great at the theater!!
7584,Sexual harassment and physical violence.
7585,Please reconsider the Youth Act.
7586,Copy Crimson Tide.
7587,The original English version has a really good British accent.
7588,"Watching variety shows makes me feel happy, this is the first time I've felt this way haha."
7589,The weather has been like this on the way.
7590,Compensation related petition for Sewol ferry disaster.
7591,I love you unconditionally.
7592,The subpar CG actually captures the feeling of the fans!
7593,"It is the Juvenile Act, not the Child Protection Act."
7594,You are beautiful!
7595,The graduation photo is really great.
7596,I can really relate to that.
7597,Can you confirm and let me know afterwards?
7598,Where did you see it?
7599,That looks like it's going to be enormous.
7600,Where would you like to go?
7601,Implementation of the Support Program for Single Parent Families
7602,I don't know what movie it is.
7603,Make the textbook lighter.
7604,"The plan is to reallocate the National Intelligence Service's special funds to revamp the government's ""asset disposal"" process."
7605,Find the rights of taxi drivers too.
7606,Product successful by a successful president.
7607,We petition to create a thriving countryside through native bees and make a country where farmers live prosperously.
7608,I'm a horror fan myself...
7609,I'm sorry. I just can't understand it.
7610,What kind of public services are being managed by the correctional officers?
7611,When will the purge of corrupt officials end?
7612,"If there is a request to visit North Korea, I do not intend to visit and instead invite Kim Jong-un to Seoul."
7613,Protect the workers.
7614,Abolish the CSAT.
7615,Defense Ministry's Defense Procurement Corruption Purge
7616,Elvis and Magret's most attractive film.
7617,I also want a rainbow-colored shirt!
7618,It looks empty even to a soccer fan.
7619,Please write in English.
7620,Please listen carefully to the cries of the public kindergarten's after-school program teachers.
7621,Fragmented thoughts in my head.
7622,I believed it and imported it expensively from Korea...
7623,Am I dreaming?
7624,I am afraid of unusual weather.
7625,The raise in the minimum wage for security guards is a joke to the residents.
7626,I don't like the smoking in the PC room.
7627,"Thank you, let's go!"
7628,Abolish the mid-term final exam.
7629,"Unimaginable story, that's the best."
7630,Eating something delicious and meeting people made me feel good despite everything.
7631,"Despite his efforts, the photo ratio was impossible to change."
7632,The superintendent who neglected the private kindergarten bribery scandal should resign altogether.
7633,Are you living like that??
7634,"She doesn't move just on speculation anymore, like what the doctor said recently."
7635,I see that you have this.
7636,It seems like a joke anyway.
7637,You look like an idol in real life.
7638,It is far more educational than Disney animation for children.
7639,"It's not an ocean view, but the view is nice!"
7640,Create a law for the elderly.
7641,It's really of no quality at all.
7642,I'll leave this here and go eat lunch.
7643,"I heard that you are still wrapping up the workshop, so I hope you take care of your health well."
7644,It's almost the same as before the corona.
7645,"You get completely absorbed and lose track of time while drawing, they say."
7646,"You shared the content with <PERSON>, and I think it would be good to summarize it in the comments so that other stars can also know."
7647,I was very glad to meet someone who shares the same thoughts as me.
7648,It feels like the first time I'm having a one-on-one conversation with someone from another team.
7649,The final scene is really impressive.
7650,Are you guys journalists too?
7651,Please give me back the annual leave that is taken from me every year.
7652,Company celebration cake!!!
7653,We oppose the establishment of a funeral home in our neighborhood.
7654,Free up to 10 per month.
7655,"The initial version of the computer, which was as small as a brush, had errors due to bugs."
7656,"If you need anything, please let me know!"
7657,It is calm but not boring at all.
7658,Son Heung-min and Cho Hyun-woo are exempt from military service.
7659,"The emotional description is magnificent, leaving a solemn aftertaste without any embellishments."
7660,"Despite being a fan of Joon, if the director doesn't abandon Joon, any movie will fail."
7661,Movies are a habit.
7662,High-level director makes it flippantly.
7663,"After going about 40 miles at a slope of around 7 to 8 degrees, the road became steeper and some people experienced altitude sickness symptoms."
7664,Please keep the promises made as a public official.
7665,Fair punishment and equal execution of sentences are desired.
7666,I would love to see a re-broadcast.
7667,"We spent a delicious lunchtime with a fresh combination that could have been gathered together, without noticing the passing of time!"
7668,I want to see that combination again!
7669,Please recommend many.
7670,I refuse to pay national pension.
7671,The treasure that cannot be valued in terms of money is history.
7672,"The Moon Jae-in government, stop the illegal preferential treatment and treasonous behavior in the Chinese stock market."
7673,Let's volunteer for stray dog care!
7674,"The script is dragging on and making me so frustrated, and Lee Chae-young's acting is really over the top."
7675,"Hehe, I couldn't go swimming."
7676,"The actual military was different, though."
7677,I want to see this again.
7678,Lee Myeong-bak will absolutely not leave the country! Travel ban.
7679,Sharing hope with small shareholders of Kyungnam Pharmaceutical spending time in a nightmare.
7680,Visiting Busan.
7681,"It seems like there might be a small typo or missing character in the original Korean sentence. Assuming it is meant to be:

""개발하면서 필요한 것들은 다 띄워놔도 될 듯한""

Here's the translation:

All things needed during development can be listed."
7682,"Ah, let's eat the spinach salad together later ㅋㅋ"
7683,I'm going to get it!
7684,Today's guest was actually two people.
7685,Can you tell me the maintenance time for the mobile game 'Pro Baseball H2'?
7686,I criticize the ski resort's gender-based pricing policy.
7687,I request a correction to the CBS news.
7688,They conducted a dinner stage with <PERSON>.
7689,Everywhere is full of silly scenarios.
7690,Better than a mediocre movie...
7691,"Provide insurance coverage for the patient with stage 4 lung cancer with ALK mutation and seizure, from the first treatment, to take Alectinib (Roche) as a reimbursed medication."
7692,This is a scene from a Hong Kong movie...
7693,Not only the twilight couple but also married couples can feel many things through this movie.
7694,"As expected, the initial topics were related to hiring, and I really appreciate your concerns about the people team."
7695,"My later years... Through Kim Nam-hee, I looked back on my past from the beginning to the present and future... My life's greatest movie."
7696,It would be good for a children's movie.
7697,We request that all crimes related to the state be exempt from the statute of limitations.
7698,What was the most difficult question among many lectures I attended?
7699,Create one account per person for the internet.
7700,Aliens are delicious.
7701,"Shake and fries are on another level, I think."
7702,Punish Warhammer for closure and molester.
7703,I have to go there absolutely.
7704,My friend wants to order too!
7705,There was some fun too.
7706,I want to live like a person.
7707,It's not that the results are bad.
7708,Attack on Titan is the best!
7709,"We appreciate any feedback, no matter how small."
7710,Principle of presumed guilt abolished
7711,Prevent the operation of child abuse institutions.
7712,Petition for elementary school students' English education.
7713,Three people can make it in about a month.
7714,We petition against the abuse of power and human rights violation by public officials who collect taxes from citizens in South Korea.
7715,Refreshing and lively movie!
7716,"To win, one must fight, whether it is oneself or others."
7717,Please make Seoul's waste collection facilities self-governing.
7718,Please revise the middle school jumping rope assessment a bit.
7719,I support female military service.
7720,Genre-less. Time-less. Space-less. Do it as you like!
7721,Existing tools are quite stubborn.
7722,Public kindergarten after-school program.
7723,She is cute and loves movies.
7724,I've had the experience of a meeting that went nowhere.
7725,"Second-tier administrative procedure, before the designation of ""high-viscosity soap"" cosmetics by the Ministry of Food and Drug Safety - Filing and re-examination or withdrawal petitions"
7726,Exempt the statute of limitations for severe crimes.
7727,This is opening now... Recommended!
7728,It's very good.
7729,Please support the development in the southern region.
7730,I appreciate it if you could briefly leave a comment on why you wish to attend work.
7731,They gave high scores for exposure.
7732,The casting and production team is major league.
7733,This is the 4th team.
7734,The President needs to wake up.
7735,Those who are interested in recommended technologies/business would greatly appreciate your attendance and opinions.
7736,Perfect sync rate %!!
7737,Exercise is followed by the best food.
7738,This drama is the most entertaining one since the Scandal in Hongseong!!
7739,It's a good movie that makes me think about my generation again.
7740,Is there really a story like this?
7741,It's too moving.
7742,I heard this the moment it came out...
7743,"The whale documentary is emotional, but it lacks the fun it used to have."
7744,It's my favorite movie.
7745,"Chicken galbi and chicken shop, please share."
7746,This is so boring.
7747,"Names of Gyeongbu Line, Gyeongin Line, Gyeongwon Line, etc. are requested to be changed."
