6984,아쉬운 4위네요.
6985,성매매를 처벌하는 법률의 단속을 강화해야 합니다.
6986,동물의료보험제도의 도입이 시급합니다.
6987,민족통일을 위한 특별사면을 포함해 음주운전도 사면할 것을 요구합니다.
6988,너무 맛있어 보이네. ㅎ
6989,폐지를 반드시 시켜주시기 바랍니다.
6990,영화 다시 보고 싶다!!
6991,헌법에 국회의원 국민소환제와 최소임금제를 도입해야 합니다.
6992,조씨 일가를 즉각 밀수죄로 구속해 주실 것을 부탁드립니다.
6993,"이 정부에서 유럽 영화들이 많이 상영되는 것을 보는 것은 즐거운 일이지만, 왜 그렇게 진부한,,,,,,,,,,,,,,,,,,,,,,"
6994,스님의 도를 이루지 못하면 밥값은 어떻게 하겠느냐고 울며 우는 모습을 보니 마음이 뭉클했다.
6995,<PERSON>님 오늘 필요하신가요?
6996,영화 보기 전에 안들어와본게 천만다행이구만.
6997,고등학교 야간자율학습 완전폐지를 요구합니다.
6998,내년엔 여기 모두 모여보자.
6999,2022년 직업은 폐지되어서는 안 된다.
7000,그런 멈춘 사랑 같은 것을 하고 싶어.
7001,다른 분들의 생각은 어떤가요?
7002,오늘 찾아주신 센스 있는 분의 선물!
7003,서울 교육청이 정신을 잃고 있다..!!!!
7004,바프 끝난 <PERSON>과 함께 먹부림
7005,"마음 건강을 위한 '진단, 예방, 긴급 대응' 시스템이 사회적으로 구축됩니다."
7006,딸이 교회캠프에서 이거 봤다는데...
7007,남성 가족부를 만들어요.
7008,이명박 출국금지 청원 반대 반대청원!!
7009,"저는 최근에 듄을 봤고, 듄에 대한 추천 이야기를 나누었으며, 우리는 곧 함께 클라이밍을 갈 예정입니다."
7010,이 영화는 매우 재미있어요.
7011,이번 주말 10km 도전을 위해 집을 달립니다.
7012,나도...
7013,그 풍경이 너무 예쁘네요...ㅠㅠ
7014,문 대통령님께서 국민들의 목소리에 귀를 귀울여 주시길 바랍니다.
7015,"물론입니다! 다음 문장과 의미는 똑같지만 다르게 생긴 문장을 하나 생성해드릴게요.

원 문장: ""신청가능한 목록에서만 고를 수 있습니다.""

재구성된 문장: ""목록에서만 신청가능한 항목만을 고를 수 있습니다."""
7016,"멋져요, 제일 마음에 들어요."
7017,평양 올림픽이라는 이름이 이해가 가지 않는다.
7018,저도 그 자리에 있었어요.
7019,고인의 명복을 빕니다.
7020,세금을 적당히 걷으려면 일을 하지 않습니다.
7021,국회의원 연금에서 한부모가정 보육서비스 지원사업 예산 전액을 삭감하는 것이 필요합니다.
7022,다른 나라들에 비해 높은 수준에 있다.
7023,와우! <PERSON>이 코로나리따라라니!! ㅋㅋㅋ
7024,군대 드라마는 정말 소름돋는 것이다.
7025,국회의원 특권을 조정하라.
7026,스크린샷을 찍던 중 알약 광고가 갑자기 떴다.
7027,그 시절을 가끔 그리워하는 편이다.
7028,미세먼지 대책으로 공기청정탑을 설치하자!
7029,싸이월드가 부활했군요!
7030,초등학교 돌봄교실 운영이 지방자치단체로 이관되는 것이 반대된다.
7031,"와우, 축하합니다!!!"
7032,"스팸 전화와 문자, 강력하게 처벌해 주세요."
7033,"가족 수준에서 큰 힘을 가질 때, 그들의 힘을 통제하는 능력.."
7034,어디가 그 수박쥬스가 맛있는 카페야?
7035,이명박 전 대통령은 출국이 금지되었다.
7036,도움을 주시면 더욱 감사합니다.
7037,의료사고가 발생했을 때 병원이나 의사가 아닌 환자 개개인을 보호하는 것이 중요합니다.
7038,모두들 열심히 달려오셔서 정말 고생 많으셨습니다!
7039,한약을 건강보험과 분리하라!
7040,강추합니다! ㅎㅎ
7041,마지막으로 환영에 인사를 남깁니다.
7042,이건 영화의 진정한 형태다.
7043,아답답해 답답해 한정임성격도 답답하고 남편은뻔뻔하고 짜증나고 아!!!! 진짜 답답하다.
7044,이런 인증도 있군요!
7045,전복 떡갈비를 보면 부럽네요.
7046,인피니트의 무한한 발전을 기대합니다!
7047,여자 아이스하키 대표팀은 싱글팀과 맞대결을 펼칠 것이다.
7048,너무 고마워요 :)
7049,당첨되신 분들께 축하드립니다~
7050,공포 영화를 사랑하는 사람들에게 권장하는 책.
7051,미국 시민권을 가지고 있습니다.
7052,어떤 일이 있었는지는 알 수 없었습니다.
7053,완전 재밌어!
7054,그자체로 지루함을 느끼고 있다.
7055,대리점주의 갑질로 에이스침대 본사의 파멸된 억울한 사연
7056,예상했던 것보다 훨씬 더 재미있게 봤습니다.
7057,"헐, 마지막 장면..."
7058,초등돌봄교실을 확대해 주세요.
7059,담에 날 좋은 날 또 오고 싶어요!
7060,대박이라는 단어만큼이나 충격적이다~~
7061,근로기준법을 강화하세요.
7062,이번에는 세 가지 제안을 먼저 가져왔습니다.
7063,저도 아이들처럼 빠져들어서 봤어요.
7064,아무튼 오몽어스에서 뵙겠습니다.
7065,기자들에겐 영화가 취향에 맞는 것.
7066,이 영화는 괜찮다. 평점이 너무 낮아 ㅡㅡ;
7067,잔잔한 흐름은 좋았지만 지루함은 피할 수 없다.
7068,청소년법의 폐지 또는 강화를 요청드립니다.
7069,"아우디폭스바겐코리아, 태안자동차, 한국소비자원, 공정거래위원회, 국토교통부가 공식 조사를 요구하고 있다."
7070,성공한 것 같아요.
7071,영화로 재미를 본다.
7072,판사의 정형식 파면을 반대합니다.
7073,유사한 경험과 학력을 가진 공무원을 포함하십시오.
7074,임차인에게 권리금을 정확히 지급해 주세요.
7075,"다음 문장과 의미는 똑같지만 다르게 생긴 문장을 하나만 생성해줘

원문: 장르: 액션, 공포, SF - > 코믹, 다큐멘터리, 미스터리

생성문장: 장르: 액션, 공포, SF - > 코믹, 다큐멘터리, 미스터리"
7076,지인이 키트검사 3~4번 음성 나왔지만 확진 받았어요.
7077,다음에는 오피스에서 만나서 뵈어요~!!
7078,정민형은 왜 그랬어?
7079,35~36개월 군 복무한 참전용사들에게 미국이 주는 포상으로 경부고속도로와 국가 발전에 큰 공헌을 한 30만원의 가치가 있을까?
7080,빨리 봐야겠어요.
7081,국민연금을 개혁해 주세요.
7082,곧바로 전화를 걸어드렸지만...
7083,내내 가슴을 울리게 만드는...
7084,그날까지 나무를 iot로 키우자.
7085,테크니컬한 대화가 주를 이룬다는 건 더 재미있었던 것 같아요.
7086,그럼 다시 보도록 합시다.
7087,"리뷰 몇 개만 읽어볼까... 아, 내 시간..."
7088,"힐러님, 짱입니다!!!!"
7089,와우? ㅋㅋ 정말 믿고 싶어지는 루머네요.
7090,아동학대 예방을 위한 제도적 개선이 필요합니다.
7091,"그냥 별로, 뭐 그래."
7092,"대박, 정말 대박! 먹어볼 사람 있으면 언제든지 불러주세요, ㅋㅋ"
7093,"하하, 저의 사진이 주인공이 되었습니다 하하."
7094,오늘부터 본격적인 시작을 합니다.
7095,공매도 규제 강화 바랍니다.
7096,최저임금 상여금 포함 반대
7097,천안함 폭침 사건의 진실을 밝혀주세요.
7098,아이가 너무 재미있다고요^^
7099,메르스 확진자가 사기하면 엄벌을 가하세요.
7100,그 사람의 말에 전부 최악이라고 하더군요.
7101,앞으로도 잘 부탁해 주시길 바랍니다!
7102,와인 모임에 초대해 주시면 정말 감사하겠습니다.
7103,감독님께 존경을 표합니다.
7104,한강/양재천 조깅 모임을 위해 모여라!
7105,어머니를 열심히 보고 있어요~~~ ^^
7106,"강지환 오빠의 일은 정말 잘 했다고 생각하고, 그 내용도 정말 좋았어요."
7107,다음 문장과 의미는 똑같지만 다르게 생긴 문장을 하나만 생성해줘.
7108,이 진흙을 물리쳐라!!!
7109,어떻게 인기를 얻으셨는지 궁금해하네요.
7110,국민청원 게시판을 위한 스마트폰 애플리케이션을 만들어 주세요.
7111,참가하실 분들은 댓글과 편한 날짜를 남겨주셔야 합니다!!!
7112,내 인생에서 그렇게 불쌍한 인물을 본 적이 없습니다.
7113,이 영화를 보시면 진정한 평화와 지친 영혼의 회복을 경험할 수 있습니다.
7114,"""천국의 아이들""을 만든 감독의 다른 작품은 꼭 보세요."
7115,문재인 대통령이 자진하야.
7116,농협과 수협의 90% 이상이 불법취업이라고 생각합니다.
7117,평점이 왜 저래 높노?
7118,추천해주신 파이썬 기초 자료를 잘 공부해 보겠습니다.
7119,뭐랄까... 정말 짠했다.
7120,"다음 문장과 의미는 똑같지만 다르게 생긴 문장을 하나만 생성해줘:

온라인 커뮤니티인 맘카페, 워마드, 일베에 대한 처벌."
7121,소년법 개정 또는 폐지를 원합니다.
7122,이거를 유치해.
7123,클릿 한 켤레를 구입하려고 합니다.
7124,고위 공직자 재판의 판사 수입
7125,화수분… 맞으시겠죠? 화생방.. 뭐 그러시겠죠 ㅎㅎ
7126,피플팀에서 안내합니다.
7127,"최근 핫한 '오징어 게임'에 대해 이야기를 나눈 적이 있었는데, 그 대화는 다양한 주제를 넘나들며 흥미로웠습니다."
7128,"하하, 계란 후라이!"
7129,하지만 요리를 잘해서인지 양념이 정말 환상적이었습니다.
7130,장기입원환자는 건강보험 적용을 받지 못하는 이유는 무엇일까요?
7131,너무 긴장하지 않아.
7132,에너지가 좋습니다!!
7133,다음에 만날 일 생길 때 열심히 따라가겠습니다.
7134,주인공이 폴워커였던 것을 알게 되었습니다.
7135,오정세는 연기 잘하는데 작품운이 없나?
7136,청소년 보호법을 개정해 주세요.
7137,대중의 힘을 보여주어야 합니다.
7138,"저는 AI 서비스에 대한 수요가 증가할 것이라고 확신하며, Upstage가 업계와 세계에 미칠 수 있는 영향을 극대화하기 위해 팀에 합류했습니다."
7139,"성룡영화는 말로 표현하기 어렵지만, 정말 최고야!!!"
7140,이 햄버거는 가격도 맛도 감상평은 감상평이 아닌 것 같아요.
7141,이 영화는 먹거리 x파일이 재미없어.
7142,이젠 하다하다 영화 제목까지 카피하네!
7143,늘 같아 보이지만 늘 새것인 것처럼 보이는…
7144,첫 번째 에피소드는 그저 그런데 두 번째 에피소드는 꿀잼.
7145,때때로 찡하고 싶으실 때 추천!
7146,처벌 강화하기 바랍니다.
7147,가상화폐 반대 청원 페이지
7148,신기한 한국 액션 영화!
7149,"러시아워 편부터 성룡을 방치해둔 이 영화를 개봉 연도만에 본점 깊이 반성하며... 성룡, 당신은 최고입니다~!!"
7150,대학교수의 인건비 착취와 비리에 대해 국가적 전수조사를 실시해 달라는 대학원생의 요청이 있습니다.
7151,"영화 자체는 그냥 평범한 일본 영화일지 모르지만, 원작 노부유키의 카이지 앞에서 겸허해질 수밖에 없는..."
7152,"이런 애니를 처음 봤는데, 다른 애니는 다 끝까지 보고 노래가 나올 때까지 봤는데 다 끝나기 전에 나가고 싶었던 애니는 이 애니밖에 없었어요."
7153,그건 나중에 더 자세히 듣고 싶습니다.
7154,"진경준 검사가 받은 주식은 뇌물이 아니고, 부동산 투기 혐의자가 개인 투자를 불법으로 몰고 법무부장관이 된다."
7155,아마도 과습 때문인 듯한데 꽃들은 물을 좀 덜 먹을 거예요.
7156,사랑에 빠지고 싶다면 세 노인의 러브스토리를 보는 것도 좋은 선택이 될 것 같아요.
7157,경남제약 소액주주 보호를 위해 노력해 주세요.
7158,진짜 강추... 영상미도 매우 예쁩니다.
7159,현재로서는 텔레비전을 매우 재미있게 보고 있습니다.
7160,청소년 범죄 예방을 위한 법률 강화 필요성
7161,청소년법을 폐지하라!!!!
7162,승인 등급을 높이는 방법은 한진운송과 대한항공의 처벌과는 다르다.
7163,마스터는 다르다...
7164,알 파치노의 연기력에 의지해 살아남는 탐정.
7165,청소년보호법은 범죄수사법과는 다릅니다.
7166,막상 해보면 잘할 수 있을 거예요!!
7167,1시간 보고 뺏겼어
7168,문재인 대통령의 하야를 요구합니다.
7169,그리고 잊고 살았던 재태크에 대해 일깨워준 정말 유익한 시간이었습니다.
7170,야근방지를 실현화해주세요.
7171,굴을 좋아하고 싫어하는 것 같지만 다른 요리도 맛있다.
7172,근로자퇴직급여 보장법 시행령 일부개정안에 대한 의견을 제출합니다.
7173,오늘 점심에는 먹었던 것을 이제야 공유합니다.
7174,연말정산에 자녀돌봄비용 공제가 있습니다!
7175,비례 대표제 국회위원 360명으로 하자는 안건에 대해
7176,너무 이상해서 끝까지 보게 된다.
7177,아이들과 부모님 그리고 그 시절을 보냈던 모든 사람들에게 강추한다~!!!
7178,전쟁 영화가 이렇게 지루하다는 것을 몰랐다.
7179,백인 우월주의를 훌륭히 구사하였다.
7180,페미니즘 정책에 대해
7181,김희철 이후 재미는 완전히 사라졌다.
7182,하하하하하하하하하하하하하하하하하하하하하하하하.
7183,코스닥 시장 활성화를 위해서라면 말이죠.
7184,"차예련을 만났는데 반가웠지만, 그의 영화는 높은 평가를 받을 만큼의 작품은 아니었다."
7185,다음에 이야기 나누고 싶어요!
7186,멋진 분들과 함께 점심을 함께 하였습니다!
7187,판사를 정형식으로 파면하라
7188,너무 재미있고 인상적입니다.
7189,"지루한 전개, 지루한 결말, 엉성한 OOO 영화."
7190,어제는 <PERSON>의 탁월한 선택으로 교대역 서관면옥을 맛보았습니다.
7191,이 드라마를 다시 생각해도 정말 재밌는 기억을 가지고 있어요.
7192,"삼성은 국가위에, 이재용은 대통령위에."
7193,제주에 가서 겨울을 즐기며 눈썰매 타기
7194,자주 걸리는 곳이 있으면 알려주시면 감사합니다.
7195,청소년 보호법을 폐지해주세요.
7196,윗층 소음 규제를 강화해 주세요!!
7197,지금까지 본 영화 중에서 영화관에서 본 영화는 최악이다.
7198,난민.. 인도적 체류를 취소해주세요.
7199,야구 팀에서 프로 선수는 선발에서 제외합니다.
7200,이런 착각...! 하하!
7201,부녀회의 집값 담합을 강력히 처벌해 주세요.
7202,저는 소식을 듣고 들어가자마자 마감했습니다.
7203,수능 최저 요구 사항을 유지해야 합니다.
7204,오오!! <PERSON>과 1:1로 자주 만나서 일 얘기보다 다양한 이야기를 나누는 시간이 좋더라고요!
7205,"배경은 부드러워요, 연기는 강렬해."
7206,지지율이 점차 하락하고 있습니다.
7207,동경이나 질투.시기를 너무 아름답게 그리고 담담하게 흐르듯이 그려낸 영화.
7208,초등학교에 공기청정기를 설치해 주세요.
7209,우와아 저도 포디움!! 마지막 동메달 가져갑니다:)
7210,국회의원 세비 인상 반대...
7211,kbs TV 수신료를 선택하여 납부해 주세요.
7212,다시보기를 하면서 몇날 며칠동안 울기만 했음.
7213,국회의원은 연봉이 높습니다.
7214,"대통령님, 아이들이 안전하게 자랄 수 있는 나라를 만들어 주시기 바랍니다."
7215,이거 재밌네 ㅋㅋ
7216,듣는 것뿐 아니라 하는 것도 좋아하신다고 해요.
7217,음성읍 평곡리 LNG발전소 유치 반대!!
7218,(1.5배속으로 보시면 시간 절약 ㅋㅋㅋ)
7219,이 사진은 너무 예쁘네요.
7220,일반시민에게는 613지방 선거사무원 및 개표사무원으로 근무할 수 있는 기회를 제공해 주세요.
7221,피트니스 선수의 이미지를 성적 수용으로 왜곡하는 글은 삭제하고 싶습니다.
7222,걸리더라도 항체만 남기고 무증상으로 통과하시길 진심으로 바랍니다.
7223,무고죄에 대한 처벌을 강화합니다.
7224,"헐, 저는 갑니다!"
7225,"정부는 스마트폰에 '피해자의 음성, 홍채, 깜박임 속도, 동작, 닉네임 호출 횟수를 인식해 자동으로 112에 전화할 수 있는 기능'을 개발해 주세요."
7226,최저임금 인상에 따른 노사갈등 완화 방안 제안
7227,모두에게 해피 연말 되세요!
7228,"와, 그럴싸한데요."
7229,보는 걸 포기하고 바로 닫았어.
7230,집값을 잡기 위해 주택거래허가제를 실시해야 합니다.
7231,일본 영화가 너무 많다.
7232,청소년 보호법을 폐지해야 합니다.
7233,"초조할 때 볼 수 있도록 ""이것이 시작이다""라고 했던 말을 일기장에 적어놔야겠습니다."
7234,조두순의 출소를 반대합니다.
7235,모든 포털 사이트 기사에 대한 댓글 금지 법안을 제정해 주십시오.
7236,너무 귀엽어!
7237,청원 게시글을 수정해 주시기 바랍니다.
7238,성남시 공무원에게 월급 일부를 지역화폐로 지급해 주세요.
7239,으억…… 너무너무너무 약소해서 민망하네요.
7240,갑작스러운 질문에 많이 당황하셨을 텐데 비즈니스 커뮤니케이션뿐만 아니라 커리어를 쌓는 방법까지 인사이트 넘치는 답변을 주셔서 너무나 감사했습니다.
7241,국회의원 연금이라고 하는 이 지원금을 국민헌법협회 진흥법에 폐지해 주시기 바랍니다.
7242,드디어 회복했습니다.
7243,당신의 시력을 보호하기 위해.
7244,"넵, 한 번에 한해 무료 체험 가능합니다!"
7245,소니가 제작한 애니매이션은 한 번도 만족스럽지 못한 것이 전부네.
7246,"""유전무죄 이재용 형식 판사 감사 파면 청원 주소"""
7247,소년법 폐지를 요구합니다
7248,무섭지도 않고 몰입도도 떨어진다.
7249,제주도로 가면 제주 브랜치 1호를 방문하겠습니다.
7250,이게 10분 이상 끼고 있기가 힘들더라고요.
7251,피렌체 여행을 기원해요!
7252,"병역기간 단축, 병역감축, 전시전권전환에 대한 청원"
7253,역시 어떻게 찍었는지 궁금해.
7254,대통령의 임기를 제한 없이 연임할 수 있도록 하는 개헌을 요구하고 있다.
7255,비트코인 비상한 국부 유출 및 서민 경제 파괴 우려
7256,어제 들어오신 인기 있는 분을 뵙니 좋네요.
7257,이진아 콘서트에 가고 싶다.
7258,문재인은 대한민국의 대통령이 아니라 대한민국의 역적이라고 생각합니다.
7259,공무원 해외연수는 완전히 폐지해야 한다!!
7260,나는 일하기 위해 선출되었지만 대통령과 국회의원들은 인민생활법을 통과시켰다.
7261,누진제를 폐지해 주세요.
7262,"헐, 무슨 색이야!!! 난 몹시."
7263,진리는 그런 것인가...
7264,독도가 일본에 의해 강력하게 자신들의 소유물로 주장될 수 있는 시간이 다가오고 있습니다.
7265,어느새 금요일이 되어 있네요!?
7266,저출산 문제 해결을 위한 방안에 대한 의견을 제시합니다.
7267,이름이 전망대 카페입니다.
7268,임대사업자 등록 혜택을 폐지하라!
7269,공매도 제도를 폐지해 주세요.
7270,"아, 헐! 찾아보니 그럼 그렇군요!!"
7271,초등돌봄교실 운영을 지자체에 이관합니다.
7272,국회 특활비 내역 공개 안하는 이유가...
7273,조두순 사건에 대한 청원
7274,문재인 케어를 잘 부탁해 주세요.
7275,최저임금 상승으로 인해 거지가 되는 청년들 및 사회 취약층이 왕따 양산되고 있습니다.
7276,소소한 웃음소리도 재미있게 잘 들었다.
7277,저에게 본 영화 중 가장 좋아했던 영화은 그것이었다.
7278,평점이 너무 낮아 보인다.
7279,알츠하이머에 대해 좀 더 현실적으로 생각해 보자.
7280,조선족과 중국인들의 의료보험 혜택을 제한하세요.
7281,끝까지 보기가 어렵다.
7282,"오호, 감사합니다! ㅋ"
7283,"결말이 안타까웠는데, 이러한 비극도 아니고 해피엔딩도 아닌 결말은 찝찝하다."
7284,저녁 식사 장소 옵션에 고룸을 추가해 봅시다!
7285,분양가보다 낮은 집값에 대한 대책은 무엇인지
7286,이명박 출국은 반드시 금지되어야 한다.
7287,당신은 회의로 바쁘신 것 같아요. 오늘도 화이팅.
7288,그때 봤었는데.. 감동.
7289,<PERSON>의 눈이 촉촉해집니다.
7290,"국민연금 폐지와 육아 지원, 집."
7291,저속차량이 1차선을 막고 있습니다. 차선을 단속해주세요.
7292,운이 좋게 저의 취향에 맞는 유튜브 채널에서 모닝 루틴 영상이 올라왔습니다!
7293,음악과 영상이 없이도 아름답고 감동적~
7294,모두 여러분 건강하세요!!
7295,요즘 데이터 수집에 고생하시는 모습이 너무 공감이 가는 어려움이었어요.
7296,벌써 기대해줘요~~
7297,앞으로 핵심가치를 세워가는 과정에서 여러분의 생각을 잘 담길 수 있도록 하겠습니다.
7298,사회복무요원에 대한 신청에 대해.
7299,책을 읽지 않는 사람은 책이 무겁다.
7300,사랑을 가볍게 하고 싶게 만드는 영화
7301,정말 감동적이었습니다. ㅠㅠ
7302,피플팀 화이팅~~!!!
7303,세종시로 국회의 소재지를 이전해 주세요.
7304,옛날에 나온 영화지만 다시 보는 영화입니다.
7305,당근의 성장 포인트 절단. 뾰족한 줄기를 살짝 자르면 더 오래 갑니다.
7306,재택근무에 대해 이야기하기도 했어요.
7307,한국에 오실 때는 원포인트 레슨 부탁드립니다.
7308,태영호의 두 아들은 대한민국 남자라면 누구나 하는 군복무를 다하기 위해 바로 입대할 것이다.
7309,농협에서 계약직으로 전환
7310,생각보다 지루하고 재미가 없어서 살짝 실망했어요.
7311,서울 1호선 운행 시간에 맞춰 주세요.
7312,이거 봤는데 완전 대박 재밌어요^^
7313,초.중.고 학교에서 페미니즘 교육을 의무화하는 것은 반대합니다.
7314,"네, 알겠습니다."
7315,판사 정형식을 파면하라.
7316,네일 미용업을 간이과세 적용받는 경우 간이과세 적용.
7317,강렬하지만 나른한 말투처럼.
7318,진짜 너무 귀엽다.
7319,ㅋ 저 놀아야 하는 시기가 왔나 보네요.
7320,이번에는 모든 스리랑카인을 추방하자.
7321,MBTI는 반대로 있었습니다.
7322,"가슴 따뜻한 감동을 주는 영화 한편의 좋은 연극, 더불어 좋은 노래 ""If I Didn't Care."""
7323,용광로나 조선소에서의 상황은 사람을 긴장하게 만듭니다.
7324,평화가 확립되기 위해 최선을 다해 주세요.
7325,국민주택공사 임대주택 25평의 배정비율을 높여 주시기 바랍니다.
7326,연대와 수파...
7327,제주도에 난민 수용을 반대합니다.
7328,"미세먼지, 제발 살려주세요."
7329,무슨 말이 더 필요하겠습니까...아름답습니다.
7330,문재인 대통령을 하야시 바랍니다.
7331,어머나!!! 부산에 정모대환영!
7332,"의미는 뭐시기도, 거시기도, 아무것도 없어요."
7333,운전 면허 시험의 허점에 대해...
7334,모두를 무찌르는 몬스터가 갑자기 나타나자 그들을 막는 것이 더 의미가 있었을 것입니다.
7335,너는 너무 멋지다!!!
7336,혹시 어떤 분에게 문의해야 할까요?
7337,오랜만에 지대로 영화를 봤어요.
7338,가상화폐 거래소 폐지 반대
7339,전혀 흥분되지 않는 몸매...
7340,부산 사하구에서 여중생이 폭행을 당한 사건에 대한 건의드립니다.
7341,이 회사도 비슷해 보입니다.
7342,역시 안나! 너도 날 실망시키지 않는구나.
7343,동물학대를 엄격히 처벌하는 법을 강화해야 합니다.
7344,경찰의 권한을 강화하여 국민을 보호하기 위한 청원합니다.
7345,조두순의 출소를 극구 반대합니다
7346,일자리 예산은 이제 그만! 현재 중소기업에서 재직 중인 청년입니다.
7347,신선한 소재에 좋은 배우들이 나와 재미있게 벼어요~~
7348,이거 챙겨가셨나요? ㅋㅋ
7349,"강동원의 영화, 강동원에 의해 탄생한, 강동원에게 바치는 청춘영화"
7350,너무 긴장감 있게 봤다.
7351,고영주의 의도에 대해 왜 그렇게 관대한지를.
7352,"같은 이름, 다른 몰입도......"
7353,"오오, 사계면 코앞인데 가봐야겠습니다."
7354,kt 인터넷에 문제가 있다고 알려졌습니다.
7355,마운틴 러닝 조끼.
7356,"오홍 ㅋㅋㅋ 데스커가 세일 중이라서 43만원에 샀어요, ㅎ.ㅎ ㅋㅋ"
7357,"그렇게 이름 옆에 서 있으려면 어떻게 이름을 알게 되었는지, 그리고 그 이름을 기억하는 이유를 설명해야 합니다."
7358,김영철의 폐막식 참여에 반대합니다.
7359,교통법규를 강화하여 안전한 도로 환경을 조성해 주세요.
7360,"다른 방식으로 표현한 문장:
또 다른 방식으로 등장."
7361,카카오카풀 불법 유상 운송 방조죄 처벌
7362,판사로서의 정형식을 따르는 판결을 내리며 파면하겠습니다.
7363,"가는길 찍으시길래 대체 사진을 어디 쓰시려나 했는데, 다 목적이 있으셨군요 ㅋㅋ"
7364,오피스에서 종종 만나요.
7365,알바생의 인권을 법으로 보호해주세요.
7366,"아, 너무 좋아요, 예쥐~~~~"
7367,드라마는 조합된 배우들의 깊이 있는 연기와 걱정했던 부분들이 다 쓸데없는 걱정이었음을 깨닫게 해주었다.
7368,국회의원 임기 중 재검증 제도를 도입하는 것이 필요합니다.
7369,담배를 금지하고 대마초를 허용해 주세요.
7370,영화는 보고 알바를 하시는군요.
7371,"LH에서 제공하는 전세임대 주택, 아파트, 빌라 등 다양한 주택을 선택해 보세요."
7372,별로 개연성도 없고... 영화 한 편을 봤는데 두 편 본 것 같아. 그것도 재미없는 영화 두 편.
7373,그냥 왕빛나만 이쁘구나!
7374,소년법을 폐지해주세요!!!
7375,보험 회사는 카드 결제를 수용하지 않습니다.
7376,위트 있는 대사! 리얼한 연기!
7377,8번째 <PERSON> 님!!!
7378,담에 또 대화를 나눕니다!!!
7379,"어설픈 오버 장지환, 국어책 장근석 비추."
7380,"하하, 안해본 적 없는데 좋아보이네요!"
7381,대체공휴일로 휴식을 취할 수 있게 해주세요.
7382,그런데 갑자기 오른 이유가 있나요?
7383,"강남3구 내 아파트 소유자들이 투기목적으로 방에 장기간 거주하는 경우, 부동산세(아파트 관련)를 감면해 주시길 바랍니다."
7384,저 단호박 완전히 좋아해요.
7385,플라스틱 오염 문제를 해결하기 위한 즉각적인 대책이 필요합니다.
7386,태양광 사업을 중단해 주세요.
7387,비상시 경찰관에게 비상총기 사용을 허가해 주세요.
7388,"와, 신림오리인가? 헤헤!"
7389,백이진 정말 대유죄 꽝꽝...
7390,와우 울산바위뷰 호스텔은 정말 장난이 아닙니다!!!
7391,끌레망이 너무 맛있어요!
7392,"비행기 고장나다니, 정말로 안타깝다."
7393,"소름을 주는 대사와 연출, 연기... 올드보이의 인생 여러 합작의 진품! 강추!"
7394,대통령님께 청원합니다.
7395,물류 분야에서 일하는 사람도 휴식이 필요합니다.
7396,"금메달!! <PERSON> 님과 평소에 자주 이야기를 나누는 사이라서, 개인적인 이야기를 나누는 시간이 있어서 매우 좋았습니다."
7397,워크샵과 회식을 자주 가는 추천팀은 열려 있습니다.
7398,버피 100을 되야 할 듯 한데.
7399,이 영화는 평점 이상으로 가능하다고 개인적으로 생각하는 영화.
7400,비밀번호를 삭제하면 3번의 '삭제 후 화면' 대신 2번 화면이 반복적으로 나타납니다.
7401,대학생 신용카드 발급 요건이 강화된다.
7402,스마트 샷이라 자동 필터링...ㅋㅋ
7403,"제천 소방서장, 지휘팀장 입건에 반대합니다."
7404,여하튼 모두 건강하시길 바랍니다!
7405,"인정받고 싶은 욕망, 사랑받고 싶은 욕망, 이런 욕망에서 오는 결핍이 사람을 참 무섭고 불쌍하게 만든다.

인정받고 싶은 갈망, 사랑받고 싶은 갈망, 이 갈망에서 오는 결핍이 사람을 참 무섭고 불쌍하게 만든다."
7406,주식 거래세를 즉각적으로 폐지해야 한다.
7407,물류센터의 택배회사 개선이 필요합니다.
7408,용산 전쟁기념관을 전쟁 역사관으로 명칭을 변경합니다.
7409,"하하, 웃음 터질 듯!"
7410,저도 처음에 이거 하려니까 몇 달 걸렸어요.
7411,소방관님들을 존경합니다
7412,인터넷 방송 BJ의 직업을 금지하는 법을 제정
7413,존경하는 대통령님께 깊이 감사드립니다.
7414,뿌뿌우~~ 반가워요!
7415,이렇게 써주시니 너무 제 억양만 한 것 같아 반성이 필요할 것 같아...
7416,아직 면접관 경험은 없지만 면접관 입장에 대한 조언을 많이 들었습니다.
7417,국가가 일자리 창출에 나서야 한다.
7418,"그 외에도 재밌는 이야기를 많이 들려주셨는데, 아직도 궁금한 것이 많이 남아 있습니다."
7419,오늘 함께 이야기 나눌 수 있어서 정말 즐거웠어요!
7420,"선수, 축하드립니다!!!"
7421,태양광 신재생에너지 발전설비 자격증 활성화에 대한 요청을드립니다.
7422,저도 1년 정도 여러 가지 시도를 해보았어요.
7423,[감독] 오랜만에 감독하고 싶은 욕망.
7424,저도 조명을 사야겠다고 말하는 뽐뿌가 ㅋㅋㅋ
7425,하지만 연료비와 주행거리를 고려해보면 비슷해 보인다.
7426,저도 귤 좀 주세요.
7427,주의하세요!
7428,한국 공군에 지원한 이유는 무엇일까?
7429,처음엔 볼 만했지만 갈수록 이렇게까지 망가질 줄이야...
7430,재활용 회사를 구하십시오.
7431,정말 재미있었다. 배우들의 연기는 조금 유치하긴 했지만 좋았다.
